C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_24_686.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_24_686.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_24_686.jpg, -0.1126674, 1, 0, 30.19001
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_24_789.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_24_789.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_24_789.jpg, 0, 1, 0, 30.18983
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_24_892.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_24_892.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_24_892.jpg, 0, 1, 0, 30.19024
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_24_993.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_24_993.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_24_993.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_25_095.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_25_095.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_25_095.jpg, -0.1311168, 1, 0, 30.18605
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_25_198.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_25_198.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_25_198.jpg, -0.1738596, 1, 0, 30.18847
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_25_301.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_25_301.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_25_301.jpg, 0, 1, 0, 30.18946
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_25_404.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_25_404.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_25_404.jpg, 0, 1, 0, 30.19019
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_25_507.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_25_507.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_25_507.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_25_611.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_25_611.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_25_611.jpg, -0.270519, 1, 0, 30.17259
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_25_711.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_25_711.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_25_711.jpg, 0, 1, 0, 30.18903
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_25_813.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_25_813.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_25_813.jpg, 0, 1, 0, 30.19011
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_25_915.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_25_915.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_25_915.jpg, 0, 1, 0, 30.19026
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_26_016.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_26_016.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_26_016.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_26_119.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_26_119.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_26_119.jpg, 0, 1, 0, 30.19032
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_26_219.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_26_219.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_26_219.jpg, -0.1248945, 1, 0, 30.1861
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_26_321.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_26_321.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_26_321.jpg, -0.1129341, 1, 0, 30.1897
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_26_422.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_26_422.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_26_422.jpg, 0, 1, 0, 30.18989
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_26_523.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_26_523.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_26_523.jpg, 0, 1, 0, 30.19024
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_26_626.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_26_626.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_26_626.jpg, -0.1731618, 1, 0, 30.18305
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_26_729.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_26_729.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_26_729.jpg, -0.1027335, 1, 0, 30.19011
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_26_829.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_26_829.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_26_829.jpg, 0, 1, 0, 30.18987
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_26_930.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_26_930.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_26_930.jpg, 0, 1, 0, 30.19007
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_27_032.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_27_032.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_27_032.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_27_133.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_27_133.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_27_133.jpg, -0.2599695, 1, 0, 30.17338
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_27_234.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_27_234.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_27_234.jpg, -0.04243078, 1, 0, 30.19074
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_27_336.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_27_336.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_27_336.jpg, 0, 1, 0, 30.19005
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_27_437.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_27_437.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_27_437.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_27_538.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_27_538.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_27_538.jpg, -0.210258, 1, 0, 30.17931
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_27_640.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_27_640.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_27_640.jpg, -0.04348205, 1, 0, 30.1909
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_27_743.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_27_743.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_27_743.jpg, 0, 1, 0, 30.19007
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_27_843.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_27_843.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_27_843.jpg, 0, 1, 0, 30.19032
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_27_946.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_27_946.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_27_946.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_28_046.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_28_046.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_28_046.jpg, -0.2624538, 1, 0, 30.17307
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_28_146.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_28_146.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_28_146.jpg, 0, 1, 0, 30.18942
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_28_247.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_28_247.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_28_247.jpg, 0, 1, 0, 30.19017
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_28_349.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_28_349.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_28_349.jpg, 0, 1, 0, 30.19028
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_28_451.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_28_451.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_28_451.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_28_552.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_28_552.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_28_552.jpg, 0, 1, 0, 30.19032
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_28_653.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_28_653.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_28_653.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_28_756.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_28_756.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_28_756.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_28_859.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_28_859.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_28_859.jpg, 0, 1, 0, 30.19037
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_28_959.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_28_959.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_28_959.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_29_061.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_29_061.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_29_061.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_29_161.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_29_161.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_29_161.jpg, -0.0467442, 1, 0, 30.1898
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_29_264.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_29_264.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_29_264.jpg, -0.1008546, 1, 0, 30.1896
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_29_366.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_29_366.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_29_366.jpg, 0, 1, 0, 30.19006
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_29_470.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_29_470.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_29_470.jpg, -0.0247884, 1, 0, 30.19026
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_29_570.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_29_570.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_29_570.jpg, -0.04827001, 1, 0, 30.19065
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_29_672.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_29_672.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_29_672.jpg, 0, 1, 0, 30.1902
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_29_774.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_29_774.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_29_774.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_29_876.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_29_876.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_29_876.jpg, -0.028314, 1, 0, 30.19018
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_29_977.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_29_977.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_29_977.jpg, -0.196341, 1, 0, 30.18436
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_30_078.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_30_078.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_30_078.jpg, 0, 1, 0, 30.18941
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_30_180.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_30_180.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_30_180.jpg, 0, 1, 0, 30.1902
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_30_281.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_30_281.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_30_281.jpg, 0, 1, 0, 30.19034
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_30_381.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_30_381.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_30_381.jpg, 0, 1, 0, 30.19027
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_30_482.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_30_482.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_30_482.jpg, -0.0810381, 1, 0, 30.18877
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_30_582.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_30_582.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_30_582.jpg, -0.1663965, 1, 0, 30.18656
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_30_685.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_30_685.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_30_685.jpg, 0, 1, 0, 30.18981
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_30_787.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_30_787.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_30_787.jpg, 0, 1, 0, 30.19021
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_30_887.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_30_887.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_30_887.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_30_988.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_30_988.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_30_988.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_31_090.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_31_090.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_31_090.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_31_191.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_31_191.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_31_191.jpg, 0.01662809, 1, 0, 30.19057
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_31_293.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_31_293.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_31_293.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_31_396.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_31_396.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_31_396.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_31_499.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_31_499.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_31_499.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_31_598.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_31_598.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_31_598.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_31_699.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_31_699.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_31_699.jpg, -0.1450854, 1, 0, 30.18458
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_31_800.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_31_800.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_31_800.jpg, 0, 1, 0, 30.18995
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_31_902.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_31_902.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_31_902.jpg, 0, 1, 0, 30.19022
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_32_001.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_32_001.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_32_001.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_32_102.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_32_102.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_32_102.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_32_202.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_32_202.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_32_202.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_32_305.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_32_305.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_32_305.jpg, 0, 1, 0, 30.19032
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_32_409.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_32_409.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_32_409.jpg, 0, 1, 0, 30.19031
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_32_510.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_32_510.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_32_510.jpg, -0.1568619, 1, 0, 30.18357
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_32_613.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_32_613.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_32_613.jpg, -0.168684, 1, 0, 30.18808
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_32_716.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_32_716.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_32_716.jpg, 0, 1, 0, 30.18961
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_32_817.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_32_817.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_32_817.jpg, 0, 1, 0, 30.19024
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_32_921.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_32_921.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_32_921.jpg, 0, 1, 0, 30.19028
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_33_021.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_33_021.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_33_021.jpg, 0, 1, 0, 30.1903
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_33_124.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_33_124.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_33_124.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_33_225.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_33_225.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_33_225.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_33_327.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_33_327.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_33_327.jpg, -0.0535932, 1, 0, 30.18962
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_33_429.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_33_429.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_33_429.jpg, -0.1536102, 1, 0, 30.18657
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_33_530.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_33_530.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_33_530.jpg, 0, 1, 0, 30.18993
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_33_631.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_33_631.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_33_631.jpg, 0, 1, 0, 30.19024
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_33_731.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_33_731.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_33_731.jpg, 0, 1, 0, 30.19028
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_33_832.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_33_832.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_33_832.jpg, 0, 1, 0, 30.19027
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_33_934.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_33_934.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_33_934.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_34_035.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_34_035.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_34_035.jpg, 0, 1, 0, 30.19025
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_34_138.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_34_138.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_34_138.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_34_241.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_34_241.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_34_241.jpg, 0, 1, 0, 30.19028
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_34_342.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_34_342.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_34_342.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_34_444.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_34_444.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_34_444.jpg, 0, 1, 0, 30.19029
C:\Users\Can\Desktop\Data\IMG\center_2021_06_29_17_43_34_544.jpg, C:\Users\Can\Desktop\Data\IMG\left_2021_06_29_17_43_34_544.jpg, C:\Users\Can\Desktop\Data\IMG\right_2021_06_29_17_43_34_544.jpg, 0, 1, 0, 30.1903
